,Date,Open,High,Low,Close,Adj Close,Volume,Del,DelPrec,Label_4part,Label_3part
1604,2014-10-21,16406.029297,16620.779297,16405.769531,16614.810547,16614.810547,105110000,208.78125,1.2725885479076746,3.0,2.0
1605,2014-10-22,16615.259766,16653.890625,16459.849609,16461.320313,16461.320313,92050000,-153.93945299999905,-0.9264944103673128,1.0,0.0
1606,2014-10-23,16468.070313,16767.519531,16468.070313,16677.900391,16677.900391,99420000,209.83007799999905,1.2741631169400451,3.0,2.0
1607,2014-10-24,16677.039063,16811.710938,16649.720703,16805.410156,16805.410156,90400000,128.37109300000157,0.7697475104247261,2.0,2.0
1608,2014-10-27,16796.099609,16836.980469,16729.830078,16817.939453,16817.939453,72580000,21.839843999998266,0.13002925981872382,2.0,1.0
1609,2014-10-28,16825.189453,17006.449219,16825.189453,17005.75,17005.75,83870000,180.56054700000095,1.073156100288703,3.0,2.0
1610,2014-10-29,17005.070313,17065.5,16895.380859,16974.310547,16974.310547,76450000,-30.759765999999217,-0.18088585012485398,1.0,1.0
1611,2014-10-30,16968.140625,17223.960938,16920.759766,17195.419922,17195.419922,80180000,227.27929700000095,1.3394472737050465,3.0,2.0
1612,2014-10-31,17208.779297,17395.539063,17208.779297,17390.519531,17390.519531,121610000,181.74023400000078,1.0560902133929015,3.0,2.0
1613,2014-11-03,17390.900391,17410.650391,17339.849609,17366.240234,17366.240234,80030000,-24.660156999998435,-0.1417991963933067,1.0,1.0
1614,2014-11-04,17368.810547,17397.230469,17278.359375,17383.839844,17383.839844,81390000,15.029296999997314,0.08653037557942173,2.0,1.0
1615,2014-11-05,17385.759766,17486.589844,17385.759766,17484.529297,17484.529297,76030000,98.76953100000173,0.5681059230621474,2.0,2.0
1616,2014-11-06,17491.660156,17560.310547,17440.349609,17554.470703,17554.470703,70670000,62.810546999997314,0.35908853956582276,2.0,2.0
1617,2014-11-07,17558.580078,17575.330078,17493.369141,17573.929688,17573.929688,82860000,15.349610000001121,0.08741942646736792,2.0,1.0
1618,2014-11-10,17568.980469,17621.869141,17547.509766,17613.740234,17613.740234,71430000,44.75976500000252,0.2547658646384174,2.0,2.0
1619,2014-11-11,17615.640625,17638.210938,17584.939453,17614.900391,17614.900391,52880000,-0.7402340000007825,-0.004202140675771095,1.0,1.0
1620,2014-11-12,17604.75,17626.710938,17536.169922,17612.199219,17612.199219,75980000,7.449218999998266,0.042313688067131115,2.0,1.0
1621,2014-11-13,17618.689453,17705.480469,17583.880859,17652.789063,17652.789063,80540000,34.09961000000112,0.1935422614205556,2.0,1.0
1622,2014-11-14,17653.109375,17664.150391,17613.199219,17634.740234,17634.740234,72850000,-18.369140999999217,-0.10405612184113723,1.0,1.0
1623,2014-11-17,17631.849609,17675.070313,17606.810547,17647.75,17647.75,70330000,15.900390999999217,0.09017993774109224,2.0,1.0
1624,2014-11-18,17643.089844,17735.710938,17642.029297,17687.820313,17687.820313,87420000,44.730469000001904,0.25352967873262683,2.0,2.0
1625,2014-11-19,17685.509766,17712.259766,17624.5,17685.730469,17685.730469,73780000,0.2207029999990482,0.0012479312325129853,2.0,1.0
1626,2014-11-20,17677.320313,17720.439453,17603.890625,17719.0,17719.0,77740000,41.67968699999983,0.23578057229267016,2.0,1.0
1627,2014-11-21,17721.019531,17894.830078,17721.019531,17810.060547,17810.060547,140940000,89.04101599999922,0.5024598942754769,2.0,2.0
1628,2014-11-24,17812.630859,17855.269531,17793.189453,17817.900391,17817.900391,85510000,5.269531999998435,0.029583120212340525,2.0,1.0
1629,2014-11-25,17819.050781,17854.730469,17790.890625,17814.939453,17814.939453,88190000,-4.111328000002686,-0.023072654377226928,1.0,1.0
1630,2014-11-26,17812.25,17833.759766,17791.160156,17827.75,17827.75,67450000,15.5,0.08701876517565159,2.0,1.0
1631,2014-11-28,17830.550781,17893.419922,17807.779297,17828.240234,17828.240234,80470000,-2.310547000000952,-0.01295836022330303,1.0,1.0
1632,2014-12-01,17827.269531,17827.269531,17726.550781,17776.800781,17776.800781,86390000,-50.46875,-0.2830985974169484,1.0,0.0
1633,2014-12-02,17778.849609,17897.050781,17778.849609,17879.550781,17879.550781,81970000,100.70117200000095,0.5664099433577753,2.0,2.0
1634,2014-12-03,17880.900391,17924.150391,17855.589844,17912.619141,17912.619141,99400000,31.71875,0.17738899779322642,2.0,1.0
1635,2014-12-04,17910.019531,17937.960938,17814.810547,17900.099609,17900.099609,76270000,-9.919922000000952,-0.05538755545649075,1.0,1.0
1636,2014-12-05,17903.050781,17991.189453,17903.050781,17958.789063,17958.789063,79110000,55.738281999998435,0.31133398816670893,2.0,2.0
1637,2014-12-08,17954.939453,17960.560547,17804.279297,17852.480469,17852.480469,88680000,-102.45898400000078,-0.5706451100445311,1.0,0.0
1638,2014-12-09,17847.369141,17847.369141,17629.570313,17801.199219,17801.199219,100400000,-46.16992200000095,-0.2586931532330822,1.0,0.0
1639,2014-12-10,17797.990234,17797.990234,17508.099609,17533.150391,17533.150391,115100000,-264.83984300000157,-1.4880322975684668,0.0,0.0
1640,2014-12-11,17534.300781,17758.509766,17534.300781,17596.339844,17596.339844,90100000,62.03906299999653,0.3538154373810073,2.0,2.0
1641,2014-12-12,17590.050781,17590.050781,17280.830078,17280.830078,17280.830078,121950000,-309.2207030000027,-1.7579295639897143,0.0,0.0
1642,2014-12-15,17285.740234,17403.539063,17115.279297,17180.839844,17180.839844,114050000,-104.90039000000252,-0.6068608493471966,1.0,0.0
1643,2014-12-16,17173.070313,17427.439453,17067.589844,17068.869141,17068.869141,116640000,-104.20117200000095,-0.6067707759929262,1.0,0.0
1644,2014-12-17,17069.160156,17389.300781,17069.160156,17356.869141,17356.869141,118220000,287.7089849999975,1.685548570465926,3.0,2.0
1645,2014-12-18,17367.849609,17778.400391,17367.849609,17778.150391,17778.150391,123940000,410.30078199999843,2.362415562300707,3.0,2.0
1646,2014-12-19,17778.019531,17874.029297,17746.550781,17804.800781,17804.800781,343690000,26.78125,0.15064248272030992,2.0,1.0
1647,2014-12-22,17812.25,17962.779297,17812.25,17959.439453,17959.439453,98460000,147.18945299999905,0.8263383514154531,2.0,2.0
1648,2014-12-23,17971.509766,18069.220703,17970.160156,18024.169922,18024.169922,82890000,52.660156000001734,0.29302021191134764,2.0,2.0
1649,2014-12-24,18035.730469,18086.240234,18027.779297,18030.210938,18030.210938,42870000,-5.519530999998096,-0.030603312737929433,1.0,1.0
1650,2014-12-26,18038.300781,18103.449219,18038.300781,18053.710938,18053.710938,52570000,15.410156999998435,0.08543020313881322,2.0,1.0
1651,2014-12-29,18046.580078,18073.039063,18021.570313,18038.230469,18038.230469,53870000,-8.349609000000783,-0.04626698778335027,1.0,1.0
1652,2014-12-30,18035.019531,18035.019531,17959.699219,17983.070313,17983.070313,47490000,-51.949218000001565,-0.28804636396820743,1.0,0.0
1653,2014-12-31,17987.660156,18043.220703,17820.880859,17823.070313,17823.070313,82840000,-164.58984300000157,-0.9150153025606315,1.0,0.0
1654,2015-01-02,17823.070313,17951.779297,17731.300781,17832.990234,17832.990234,76270000,9.919921000000613,0.0556577560756471,2.0,1.0
1655,2015-01-05,17821.300781,17821.300781,17475.929688,17501.650391,17501.650391,116160000,-319.6503900000025,-1.793642304386639,0.0,0.0
1656,2015-01-06,17504.179688,17581.050781,17262.369141,17371.640625,17371.640625,101870000,-132.53906300000017,-0.7571852286849088,1.0,0.0
1657,2015-01-07,17374.779297,17597.080078,17374.779297,17584.519531,17584.519531,91030000,209.74023400000078,1.2071533710716853,3.0,2.0
1658,2015-01-08,17591.970703,17916.039063,17591.970703,17907.869141,17907.869141,114890000,315.89843800000017,1.795696703531511,3.0,2.0
1659,2015-01-09,17911.019531,17915.320313,17686.089844,17737.369141,17737.369141,93390000,-173.65039000000252,-0.9695170601508877,1.0,0.0
1660,2015-01-12,17742.050781,17793.880859,17571.580078,17640.839844,17640.839844,92500000,-101.21093700000347,-0.5704579377508628,1.0,0.0
1661,2015-01-13,17645.019531,17923.009766,17498.230469,17613.679688,17613.679688,99360000,-31.339843000001565,-0.1776129686053424,1.0,1.0
1662,2015-01-14,17609.060547,17609.060547,17264.900391,17427.089844,17427.089844,109180000,-181.9707030000027,-1.0333924544941409,0.0,0.0
1663,2015-01-15,17436.300781,17517.410156,17298.039063,17320.710938,17320.710938,94520000,-115.58984300000157,-0.6629264111224645,1.0,0.0
1664,2015-01-16,17320.0,17528.369141,17243.550781,17511.570313,17511.570313,140480000,191.57031300000017,1.106064162817553,3.0,2.0
1665,2015-01-20,17516.960938,17588.699219,17346.730469,17515.230469,17515.230469,119600000,-1.7304690000019036,-0.009878819768604679,1.0,1.0
1666,2015-01-21,17509.960938,17599.580078,17396.039063,17554.279297,17554.279297,95530000,44.31835900000078,0.253103699984969,2.0,2.0
1667,2015-01-22,17557.289063,17840.890625,17482.539063,17813.980469,17813.980469,111980000,256.6914059999981,1.4620218706824517,3.0,2.0
1668,2015-01-23,17812.5,17812.5,17667.529297,17672.599609,17672.599609,97110000,-139.90039099999922,-0.7854057038596447,1.0,0.0
1669,2015-01-26,17668.109375,17696.359375,17567.599609,17678.699219,17678.699219,87220000,10.589843999998266,0.05993761853762729,2.0,1.0
1670,2015-01-27,17638.529297,17638.529297,17288.310547,17387.210938,17387.210938,135940000,-251.31835900000078,-1.4248260428535022,0.0,0.0
1671,2015-01-28,17402.910156,17484.410156,17189.0,17191.369141,17191.369141,115980000,-211.54101500000252,-1.2155496586705616,0.0,0.0
1672,2015-01-29,17195.289063,17433.130859,17136.300781,17416.849609,17416.849609,111690000,221.5605460000006,1.2884956175394806,3.0,2.0
1673,2015-01-30,17416.849609,17419.900391,17156.820313,17164.949219,17164.949219,168560000,-251.90039000000252,-1.4463028369369124,0.0,0.0
1674,2015-02-02,17169.990234,17367.679688,17037.759766,17361.039063,17361.039063,108090000,191.0488289999994,1.1126903766181802,3.0,2.0
1675,2015-02-03,17369.970703,17670.759766,17369.970703,17666.400391,17666.400391,112860000,296.42968800000017,1.7065641218888368,3.0,2.0
1676,2015-02-04,17664.990234,17782.220703,17603.210938,17673.019531,17673.019531,102560000,8.029297000000952,0.04545316410391711,2.0,1.0
1677,2015-02-05,17677.259766,17889.580078,17677.259766,17884.880859,17884.880859,79890000,207.62109300000157,1.174509487037888,3.0,2.0
1678,2015-02-06,17881.539063,17951.089844,17764.400391,17824.289063,17824.289063,93610000,-57.25,-0.32016259785188267,1.0,0.0
1679,2015-02-09,17821.490234,17821.490234,17685.320313,17729.210938,17729.210938,81590000,-92.27929600000061,-0.517797865320765,1.0,0.0
1680,2015-02-10,17736.150391,17890.339844,17729.240234,17868.759766,17868.759766,89930000,132.609375,0.7476784537601298,2.0,2.0
1681,2015-02-11,17867.859375,17897.210938,17759.650391,17862.140625,17862.140625,89890000,-5.71875,-0.03200579252376168,1.0,1.0
1682,2015-02-12,17862.140625,17975.650391,17862.140625,17972.380859,17972.380859,117160000,110.24023400000078,0.617172579224394,2.0,2.0
1683,2015-02-13,17968.650391,18037.410156,17961.759766,18019.349609,18019.349609,85230000,50.699218000001565,0.2821537338463405,2.0,2.0
1684,2015-02-17,18019.800781,18052.009766,17951.410156,18047.580078,18047.580078,98760000,27.779296999997314,0.15415984525915338,2.0,1.0
1685,2015-02-18,18045.720703,18048.699219,17982.199219,18029.849609,18029.849609,75090000,-15.871093999998266,-0.08794934966138418,1.0,1.0
1686,2015-02-19,18028.669922,18028.669922,17924.599609,17985.769531,17985.769531,79130000,-42.90039099999922,-0.23795649476974884,1.0,1.0
1687,2015-02-20,17985.769531,18144.289063,17878.369141,18140.439453,18140.439453,111390000,154.6699219999973,0.8599572108016316,2.0,2.0
1688,2015-02-23,18140.759766,18141.210938,18054.839844,18116.839844,18116.839844,83670000,-23.919922000000952,-0.13185733292622312,1.0,1.0
1689,2015-02-24,18112.570313,18231.089844,18098.730469,18209.189453,18209.189453,79310000,96.61913999999888,0.5334369354008917,2.0,2.0
1690,2015-02-25,18208.669922,18244.380859,18182.759766,18224.570313,18224.570313,80480000,15.900390999999217,0.08732318762496823,2.0,1.0
1691,2015-02-26,18224.410156,18239.429688,18157.070313,18214.419922,18214.419922,81500000,-9.990234000000783,-0.0548178729214548,1.0,1.0
1692,2015-02-27,18213.259766,18213.259766,18132.380859,18132.699219,18132.699219,101110000,-80.56054700000095,-0.44231811347900013,1.0,0.0
1693,2015-03-02,18134.050781,18288.630859,18122.589844,18288.630859,18288.630859,89790000,154.58007799999905,0.8524299389409493,2.0,2.0
1694,2015-03-03,18281.949219,18281.949219,18136.880859,18203.369141,18203.369141,83830000,-78.58007799999905,-0.42982330307718297,1.0,0.0
1695,2015-03-04,18203.369141,18203.369141,18029.5,18096.900391,18096.900391,80900000,-106.46875,-0.5848848593648371,1.0,0.0
1696,2015-03-05,18096.900391,18160.349609,18087.650391,18135.720703,18135.720703,75840000,38.82031199999983,0.21451359714233748,2.0,1.0
1697,2015-03-06,18135.720703,18135.720703,17825.150391,17856.779297,17856.779297,113350000,-278.9414059999981,-1.5380773147540578,0.0,0.0
1698,2015-03-09,17856.560547,18031.039063,17856.560547,17995.720703,17995.720703,85820000,139.1601559999981,0.7793222868072304,2.0,2.0
1699,2015-03-10,17989.560547,17989.560547,17662.939453,17662.939453,17662.939453,120450000,-326.6210940000019,-1.8156146346469275,0.0,0.0
1700,2015-03-11,17662.939453,17731.779297,17627.0,17635.390625,17635.390625,102120000,-27.548827999999048,-0.15596966786476732,1.0,1.0
1701,2015-03-12,17626.839844,17900.099609,17620.490234,17895.220703,17895.220703,111550000,268.3808590000008,1.5225693395708417,3.0,2.0
1702,2015-03-13,17889.050781,17889.050781,17629.890625,17749.310547,17749.310547,113620000,-139.74023400000078,-0.7811495182763927,1.0,0.0
1703,2015-03-16,17751.240234,17988.5,17751.240234,17977.419922,17977.419922,101760000,226.17968800000017,1.2741627346509843,3.0,2.0
1704,2015-03-17,17972.220703,17972.220703,17785.789063,17849.080078,17849.080078,82560000,-123.140625,-0.6851720053685121,1.0,0.0
1705,2015-03-18,17846.800781,18097.119141,17697.519531,18076.189453,18076.189453,130950000,229.3886719999973,1.2853209648880501,3.0,2.0
1706,2015-03-19,18072.580078,18072.990234,17934.240234,17959.029297,17959.029297,107820000,-113.5507809999981,-0.6283042073125188,1.0,0.0
1707,2015-03-20,17961.130859,18197.289063,17961.130859,18127.650391,18127.650391,333870000,166.51953199999843,0.9271105105086325,2.0,2.0
1708,2015-03-23,18136.730469,18205.929688,18116.039063,18116.039063,18116.039063,98030000,-20.691405999998096,-0.11408564534475853,1.0,1.0
1709,2015-03-24,18110.869141,18149.240234,18010.439453,18011.140625,18011.140625,87190000,-99.72851599999922,-0.5506556047839274,1.0,0.0
1710,2015-03-25,18012.609375,18041.970703,17718.539063,17718.539063,17718.539063,106560000,-294.07031199999983,-1.6325802990439848,0.0,0.0
1711,2015-03-26,17716.269531,17759.509766,17579.269531,17678.230469,17678.230469,117740000,-38.03906200000347,-0.2147125947335728,1.0,1.0
1712,2015-03-27,17673.630859,17729.140625,17630.490234,17712.660156,17712.660156,103220000,39.02929700000095,0.22083349658808754,2.0,1.0
1713,2015-03-30,17727.480469,18008.640625,17727.480469,17976.310547,17976.310547,104040000,248.8300780000027,1.4036404013256776,3.0,2.0
1714,2015-03-31,17965.369141,17965.369141,17773.019531,17776.119141,17776.119141,119470000,-189.25,-1.0534155937163552,0.0,0.0
1715,2015-04-01,17778.519531,17778.519531,17585.009766,17698.179688,17698.179688,103360000,-80.33984300000157,-0.45189276227367975,1.0,0.0
1716,2015-04-02,17699.519531,17815.029297,17673.490234,17763.240234,17763.240234,87370000,63.72070299999905,0.3600137443753475,2.0,2.0
1717,2015-04-06,17755.5,17941.789063,17646.800781,17880.849609,17880.849609,100850000,125.34960900000078,0.7059762270845698,2.0,2.0
1718,2015-04-07,17884.320313,17983.119141,17871.210938,17875.419922,17875.419922,72150000,-8.900390999999217,-0.049766448174882995,1.0,1.0
1719,2015-04-08,17877.619141,17976.199219,17822.230469,17902.509766,17902.509766,76820000,24.890625,0.13922785133573284,2.0,1.0
1720,2015-04-09,17902.509766,17984.220703,17823.099609,17958.730469,17958.730469,86740000,56.22070299999905,0.314038108258832,2.0,2.0
1721,2015-04-10,17956.730469,18066.759766,17945.550781,18057.650391,18057.650391,116410000,100.91992200000095,0.562017245701974,2.0,2.0
1722,2015-04-13,18052.320313,18107.570313,17974.810547,17977.039063,17977.039063,120090000,-75.28125,-0.41701702991491785,1.0,0.0
1723,2015-04-14,17979.109375,18075.599609,17905.480469,18036.699219,18036.699219,82830000,57.589843999998266,0.3203153326386517,2.0,2.0
1724,2015-04-15,18045.710938,18160.519531,18045.710938,18112.609375,18112.609375,113610000,66.89843699999983,0.37071654993169345,2.0,2.0
1725,2015-04-16,18106.269531,18169.259766,18063.859375,18105.769531,18105.769531,89520000,-0.5,-0.002761474411633732,1.0,1.0
1726,2015-04-17,18102.560547,18102.560547,17748.529297,17826.300781,17826.300781,138860000,-276.2597659999992,-1.5260811600808686,0.0,0.0
1727,2015-04-20,17841.179688,18092.220703,17841.179688,18034.929688,18034.929688,103160000,193.75,1.085970789982663,3.0,2.0
1728,2015-04-21,18034.230469,18109.699219,17929.630859,17949.589844,17949.589844,95180000,-84.640625,-0.4693331669765078,1.0,0.0
1729,2015-04-22,17950.820313,18056.019531,17887.759766,18038.269531,18038.269531,91260000,87.44921800000157,0.48716000982234087,2.0,2.0
1730,2015-04-23,18031.900391,18133.029297,17966.769531,18058.689453,18058.689453,100240000,26.78906199999983,0.1485648291034852,2.0,1.0
1731,2015-04-24,18056.419922,18108.869141,18009.080078,18080.140625,18080.140625,119130000,23.720702999999048,0.13136991221110042,2.0,1.0
1732,2015-04-27,18097.890625,18175.560547,18024.660156,18037.970703,18037.970703,121110000,-59.91992200000095,-0.3310878778172578,1.0,0.0
1733,2015-04-28,18035.900391,18119.650391,17917.359375,18110.140625,18110.140625,124930000,74.24023400000078,0.4116247727618135,2.0,2.0
1734,2015-04-29,18093.689453,18096.460938,17953.689453,18035.529297,18035.529297,102080000,-58.160155999998096,-0.32143889808142434,1.0,0.0
1735,2015-04-30,18033.330078,18033.330078,17774.890625,17840.519531,17840.519531,129180000,-192.8105469999973,-1.069189917591644,0.0,0.0
